Id,Sales
34399,8722.0
34400,4883.0
34401,2556.0
34402,3901.0
34403,6700.0
34404,7922.0
34405,0.0
34406,5908.5
34407,4030.0
34408,4515.5
34409,2744.0
34410,3930.5
34411,4890.0
34412,5564.0
34413,6078.0
34414,4840.0
34415,6938.0
34416,7065.0
34417,6494.0
34418,3815.5
34419,8147.0
34420,8586.0
34421,4402.0
34422,6274.0
34423,4163.0
34424,5723.0
34425,3053.0
34426,5467.0
34427,4052.0
34428,8047.0
34429,5949.0
34430,6812.0
34431,6936.0
34432,4453.0
34433,6674.0
34434,16789.0
34435,8508.0
34436,4274.0
34437,2465.0
34438,5248.0
34439,7990.5
34440,4869.5
34441,10907.0
34442,18261.5
34443,3374.0
34444,3861.0
34445,8075.0
34446,3749.0
34447,7094.0
34448,4773.0
34449,5616.0
34450,3502.0
34451,6464.0
34452,5249.0
34453,5940.0
34454,6989.5
34455,5577.0
34456,5198.0
34457,6379.0
34458,4321.5
34459,4526.0
34460,7216.5
34461,4640.5
34462,5334.0
34463,5588.0
34464,4665.0
34465,4474.0
34466,5690.0
34467,5560.0
34468,7497.5
34469,5539.5
34470,6220.0
34471,4687.0
34472,3017.0
34473,4889.5
34474,5772.0
34475,4441.0
34476,3795.0
34477,7443.0
34478,5396.0
34479,7117.0
34480,5584.0
34481,4388.0
34482,4113.0
34483,3688.0
34484,8033.0
34485,4800.5
34486,6541.0
34487,12505.0
34488,6452.0
34489,5189.0
34490,4302.0
34491,3805.0
34492,5542.0
34493,3491.0
34494,5150.0
34495,8248.0
34496,4629.0
34497,10451.0
34498,11429.0
34499,4533.0
34500,5916.0
34501,4414.0
34502,5241.0
34503,4580.0
34504,9918.0
34505,5828.0
34506,6510.0
34507,3785.5
34508,5868.0
34509,4271.0
34510,7864.0
34511,5885.0
34512,4952.0
34513,5922.0
34514,5298.0
34515,6920.0
34516,7764.0
34517,5125.0
34518,8484.0
34519,6194.0
34520,8006.0
34521,3920.0
34522,0.0
34523,4131.0
34524,7272.0
34525,6049.0
34526,6406.0
34527,5552.0
34528,7261.0
34529,3980.0
34530,6328.0
34531,5470.0
34532,3143.0
34533,11949.0
34534,15507.0
34535,5858.0
34536,6383.0
34537,7258.0
34538,8404.0
34539,8924.0
34540,4592.0
34541,5835.0
34542,4976.0
34543,7108.0
34544,3414.0
34545,4369.0
34546,4450.0
34547,4734.0
34548,6398.0
34549,4021.0
34550,3258.0
34551,5200.0
34552,3362.5
34553,3898.0
34554,4696.0
34555,4960.0
34556,7604.0
34557,7786.5
34558,5983.0
34559,5746.0
34560,5493.0
34561,9403.0
34562,6108.0
34563,4004.5
34564,3982.0
34565,8623.0
34566,3989.0
34567,6017.0
34568,2716.5
34569,3998.0
34570,5848.0
34571,5564.0
34572,4532.0
34573,7703.5
34574,8201.0
34575,9753.0
34576,4643.0
34577,9026.5
34578,2717.0
34579,4235.0
34580,5363.0
34581,3362.0
34582,7611.0
34583,3924.0
34584,4779.0
34585,7135.0
34586,9271.0
34587,7465.0
34588,4688.0
34589,3875.0
34590,6492.0
34591,6586.0
34592,4986.0
34593,4096.0
34594,6252.0
34595,7041.0
34596,4140.0
34597,4970.0
34598,6395.0
34599,6025.0
34600,11848.0
34601,5584.0
34602,11064.5
34603,6190.5
34604,4409.0
34605,2753.0
34606,5437.0
34607,5275.0
34608,4245.0
34609,6897.0
34610,4258.0
34611,3343.0
34612,5890.0
34613,3089.0
34614,7510.5
34615,5622.0
34616,6534.0
34617,6867.0
34618,4044.0
34619,7653.0
34620,6526.5
34621,4469.0
34622,4958.5
34623,4463.0
34624,9043.5
34625,5805.0
34626,3862.0
34627,5937.0
34628,7120.0
34629,5466.5
34630,4800.0
34631,6776.0
34632,5264.0
34633,5066.0
34634,4732.0
34635,7921.0
34636,4524.0
34637,4626.0
34638,4622.0
34639,4436.0
34640,3245.0
34641,4374.0
34642,7309.0
34643,6823.0
34644,9522.5
34645,8437.0
34646,6552.0
34647,4286.5
34648,4359.0
34649,9832.0
34650,7942.0
34651,5922.0
34652,6791.0
34653,6738.0
34654,4733.0
34655,3311.0
34656,10259.0
34657,4659.0
34658,5424.0
34659,5249.0
34660,1819.0
34661,8190.0
34662,5195.0
34663,3952.5
34664,4034.0
34665,5233.0
34666,5529.0
34667,5510.0
34668,6032.0
34669,4011.0
34670,4272.0
34671,3522.5
34672,2737.0
34673,5572.0
34674,16665.0
34675,4765.5
34676,4919.0
34677,5350.0
34678,4018.0
34679,4112.0
34680,4306.0
34681,3502.0
34682,6592.5
34683,5669.0
34684,3159.0
34685,7459.0
34686,3721.5
34687,4157.0
34688,7109.0
34689,6680.0
34690,9015.0
34691,4080.0
34692,5585.5
34693,3966.0
34694,4613.0
34695,13002.0
34696,8429.0
34697,5185.0
34698,3605.0
34699,4345.0
34700,4782.0
34701,3670.0
34702,7982.0
34703,4411.0
34704,5222.0
34705,5925.0
34706,4140.0
34707,5220.0
34708,5540.0
34709,6697.5
34710,5718.5
34711,3271.0
34712,5276.0
34713,5678.0
34714,8124.0
34715,7015.0
34716,5894.0
34717,3379.5
34718,7079.0
34719,4877.0
34720,3595.0
34721,5868.0
34722,5847.0
34723,5050.0
34724,4981.0
34725,4947.0
34726,6736.5
34727,4576.0
34728,6214.0
34729,6571.5
34730,4301.0
34731,7348.5
34732,5359.0
34733,3744.0
34734,9655.0
34735,4356.0
34736,3121.0
34737,6436.0
34738,8149.0
34739,8686.0
34740,4393.0
34741,4565.0
34742,5704.0
34743,6650.0
34744,4757.0
34745,6489.0
34746,2769.0
34747,4671.0
34748,4765.0
34749,4560.0
34750,3587.0
34751,6261.5
34752,6356.0
34753,4539.5
34754,6606.5
34755,5361.0
34756,7286.0
34757,3993.0
34758,0.0
34759,5000.5
34760,5936.0
34761,6509.0
34762,3085.0
34763,6826.0
34764,6684.0
34765,5764.0
34766,4721.0
34767,2988.0
34768,6272.5
34769,4750.0
34770,7289.0
34771,5625.0
34772,4590.0
34773,6997.0
34774,5077.0
34775,4447.0
34776,6888.0
34777,3896.0
34778,6481.0
34779,8868.0
34780,7102.5
34781,3540.0
34782,4513.0
34783,3567.5
34784,2583.0
34785,6331.0
34786,4971.0
34787,6945.0
34788,3683.5
34789,5611.5
34790,5287.0
34791,9013.0
34792,3949.0
34793,4996.5
34794,4093.0
34795,6614.0
34796,4848.0
34797,5945.0
34798,6923.0
34799,8570.0
34800,6072.0
34801,5923.0
34802,5021.0
34803,3683.0
34804,4689.0
34805,8607.0
34806,7348.5
34807,4898.0
34808,14160.0
34809,4484.0
34810,4386.0
34811,4760.0
34812,7470.0
34813,7853.0
34814,5772.0
34815,6445.0
34816,6788.0
34817,6626.0
34818,4824.0
34819,4652.0
34820,4174.0
34821,4176.5
34822,3517.0
34823,3890.0
34824,7001.0
34825,14211.0
34826,5128.0
34827,4115.5
34828,5388.0
34829,3180.5
34830,5238.0
34831,2951.0
34832,7266.0
34833,5307.5
34834,4952.0
34835,10497.0
34836,10301.5
34837,5242.0
34838,5719.0
34839,3149.0
34840,4970.0
34841,4776.0
34842,7709.5
34843,3852.0
34844,3425.0
34845,4863.5
34846,4775.0
34847,6152.0
34848,5249.0
34849,3255.0
34850,6443.0
34851,6214.0
34852,5454.0
34853,3605.0
34854,3407.0
34855,5918.0
34856,3584.0
34857,8673.0
34858,4552.0
34859,3820.0
34860,5653.0
34861,4839.5
34862,4269.5
34863,4872.5
34864,5279.0
34865,8795.0
34866,7130.0
34867,5146.0
34868,3618.0
34869,5084.0
34870,7548.0
34871,4281.0
34872,4684.0
34873,5209.0
34874,10830.5
34875,6136.0
34876,4761.0
34877,5778.0
34878,3946.0
34879,7463.0
34880,4874.0
34881,10121.0
34882,5513.0
34883,4485.0
34884,4093.5
34885,2731.0
34886,6460.0
34887,17040.0
34888,3253.0
34889,4294.5
34890,7239.0
34891,6029.0
34892,5305.0
34893,7013.0
34894,4995.0
34895,5004.0
34896,3772.0
34897,7749.0
34898,4554.0
34899,6061.0
34900,6432.0
34901,4187.0
34902,6813.5
34903,4923.0
34904,3032.0
34905,7215.0
34906,6693.0
34907,3656.0
34908,6555.0
34909,5692.0
34910,3792.0
34911,8440.0
34912,5433.0
34913,7281.0
34914,3962.0
34915,3921.0
34916,5444.0
34917,3095.5
34918,6408.0
34919,3159.0
34920,5618.5
34921,4132.0
34922,4671.0
34923,4718.5
34924,5343.0
34925,5438.0
34926,7025.0
34927,4742.5
34928,6924.5
34929,5556.0
34930,6290.0
34931,8189.0
34932,6211.0
34933,2764.0
34934,5083.5
34935,5830.0
34936,4472.0
34937,10741.5
34938,5120.0
34939,7202.0
34940,8955.0
34941,5589.0
34942,3157.0
34943,0.0
34944,8288.0
34945,5118.0
34946,7017.5
34947,7862.0
34948,5562.0
34949,4663.5
34950,5394.0
34951,0.0
34952,5014.0
34953,6389.0
34954,3827.0
34955,5997.5
34956,5935.0
34957,5133.0
34958,6181.0
34959,4880.0
34960,6045.0
34961,3017.0
34962,6286.5
34963,5419.0
34964,4649.0
34965,6164.0
34966,5931.0
34967,8056.0
34968,5061.0
34969,4134.0
34970,5044.0
34971,6090.0
34972,6656.0
34973,3810.0
34974,3413.0
34975,7345.0
34976,6414.0
34977,4559.0
34978,6441.0
34979,6048.0
34980,5640.0
34981,3871.0
34982,3066.5
34983,5434.0
34984,5576.0
34985,5106.0
34986,8109.0
34987,6689.0
34988,4126.0
34989,7208.0
34990,2968.0
34991,2832.0
34992,5245.0
34993,10106.5
34994,6318.0
34995,5455.0
34996,3404.5
34997,5599.0
34998,8483.5
34999,4670.0
35000,7176.0
35001,4718.0
35002,4096.0
35003,4402.5
35004,4935.0
35005,4836.0
35006,3334.0
35007,4027.0
35008,3737.0
35009,6545.0
35010,5504.0
35011,4128.5
35012,5308.0
35013,5770.0
35014,4269.0
35015,4188.0
35016,7347.0
35017,6515.0
35018,5345.5
35019,3231.0
35020,9663.0
35021,4987.0
35022,3989.0
35023,7331.5
35024,7781.0
35025,5883.0
35026,5247.0
35027,6443.0
35028,7410.0
35029,10341.5
35030,3435.0
35031,3755.0
35032,4395.0
35033,5806.0
35034,5105.5
35035,6922.5
35036,6947.0
35037,5327.5
35038,3364.0
35039,5505.0
35040,6543.0
35041,3780.5
35042,5485.5
35043,3399.0
35044,6154.0
35045,6038.0
35046,5907.0
35047,6986.0
35048,4928.0
35049,3306.0
35050,5695.0
35051,5736.0
35052,7169.0
35053,5950.0
35054,6325.0
35055,5007.0
35056,3470.0
35057,8001.0
35058,3643.0
35059,10063.0
35060,4970.5
35061,3817.0
35062,5773.0
35063,5046.0
35064,5721.0
35065,6176.0
35066,2974.0
35067,3586.0
35068,5277.0
35069,6646.0
35070,9187.5
35071,4527.0
35072,5475.0
35073,5403.0
35074,5415.0
35075,4043.0
35076,8785.0
35077,6628.0
35078,10854.5
35079,4018.0
35080,4485.0
35081,9044.0
35082,6737.0
35083,3966.0
35084,8105.0
35085,6217.5
35086,4098.0
35087,4617.5
35088,3578.0
35089,4169.0
35090,4818.0
35091,3912.0
35092,4157.0
35093,7934.0
35094,5667.0
35095,19129.0
35096,5245.0
35097,5210.0
35098,8612.5
35099,10195.0
35100,6931.0
35101,7424.0
35102,6130.0
35103,8761.0
35104,8790.0
35105,6222.0
35106,6468.0
35107,7587.0
35108,8985.5
35109,7667.0
35110,8917.0
35111,6682.0
35112,5344.0
35113,6382.5
35114,10644.5
35115,12533.5
35116,11176.0
35117,8472.5
35118,6288.0
35119,6431.0
35120,5100.5
35121,9199.0
35122,11420.5
35123,9848.5
35124,6870.0
35125,5969.0
35126,5327.0
35127,5836.5
35128,11695.0
35129,8216.0
35130,5923.0
35131,6339.0
35132,8251.0
35133,4501.0
35134,8021.5
35135,4833.0
35136,7246.0
35137,8396.5
35138,6058.0
35139,8134.0
35140,7186.0
35141,5245.0
35142,7700.5
35143,7708.0
35144,11706.0
35145,6623.5
35146,9363.0
35147,7362.0
35148,10573.0
35149,7428.0
35150,10882.5
35151,5518.0
35152,5342.0
35153,7137.0
35154,6323.0
35155,9946.0
35156,8493.5
35157,6508.0
35158,8375.0
35159,7184.0
35160,10824.5
35161,4477.5
35162,14750.0
35163,5639.0
35164,6720.0
35165,9424.0
35166,6218.0
35167,7113.5
35168,7351.0
35169,8352.5
35170,5731.0
35171,5871.0
35172,8465.0
35173,8332.0
35174,8473.0
35175,5368.5
35176,7784.0
35177,11671.5
35178,7153.0
35179,5013.0
35180,7711.0
35181,6434.0
35182,7640.0
35183,7705.0
35184,4607.5
35185,8725.5
35186,6826.0
35187,8129.0
35188,7186.5
35189,5103.5
35190,7177.0
35191,6086.0
35192,8363.0
35193,10480.5
35194,5653.5
35195,5982.0
35196,7002.5
35197,6521.0
35198,6495.0
35199,9412.5
35200,7663.5
35201,8403.5
35202,6439.5
35203,5269.5
35204,7402.5
35205,8573.5
35206,9839.0
35207,8889.0
35208,8959.0
35209,6686.0
35210,9343.0
35211,7066.5
35212,9117.5
35213,9742.5
35214,7655.0
35215,11281.5
35216,8594.5
35217,9039.0
35218,6597.5
35219,8015.0
35220,8853.5
35221,7546.0
35222,4749.0
35223,6239.5
35224,8942.5
35225,8128.0
35226,5827.5
35227,9915.0
35228,7389.0
35229,6235.0
35230,6428.0
35231,6203.5
35232,8376.0
35233,7960.0
35234,7968.0
35235,5921.5
35236,5453.5
35237,7469.0
35238,4405.5
35239,7367.0
35240,5766.5
35241,9964.5
35242,8205.5
35243,7246.0
35244,8879.5
35245,6834.5
35246,5240.5
35247,12146.5
35248,8066.0
35249,9043.5
35250,8563.5
35251,5860.0
35252,6673.0
35253,6157.5
35254,8486.5
35255,13137.0
35256,6508.5
35257,3771.5
35258,5507.0
35259,9507.5
35260,10225.0
35261,7485.0
35262,8101.5
35263,5136.0
35264,6114.5
35265,3676.0
35266,5816.0
35267,6473.0
35268,7384.5
35269,8471.5
35270,7035.0
35271,8668.0
35272,9824.0
35273,8117.0
35274,5609.5
35275,10631.5
35276,12821.0
35277,7235.0
35278,8769.0
35279,5842.0
35280,7344.0
35281,4857.0
35282,8590.0
35283,6242.5
35284,9780.0
35285,7937.0
35286,9716.5
35287,8860.0
35288,5810.0
35289,9947.5
35290,20582.5
35291,12318.0
35292,6940.5
35293,3359.5
35294,6989.0
35295,11111.5
35296,6299.0
35297,12220.0
35298,20346.0
35299,3814.5
35300,6156.5
35301,9358.0
35302,5906.0
35303,10990.0
35304,7698.5
35305,8205.5
35306,3721.0
35307,8506.0
35308,7593.5
35309,8039.0
35310,10332.0
35311,6899.5
35312,6305.0
35313,7714.5
35314,6338.5
35315,5461.0
35316,8654.0
35317,6511.5
35318,7011.5
35319,8446.0
35320,7065.5
35321,6070.5
35322,8307.0
35323,8218.0
35324,9307.0
35325,6500.5
35326,7753.0
35327,6205.0
35328,4168.0
35329,7191.0
35330,8027.0
35331,6107.5
35332,5133.5
35333,10912.0
35334,8363.0
35335,10284.0
35336,7633.0
35337,6484.5
35338,6075.5
35339,4870.0
35340,11276.0
35341,5796.0
35342,8574.0
35343,16463.0
35344,7838.0
35345,7822.5
35346,5442.5
35347,5256.0
35348,8350.0
35349,4676.0
35350,7220.0
35351,11249.0
35352,6115.0
35353,17734.5
35354,16360.0
35355,5292.5
35356,8447.0
35357,5788.5
35358,7428.0
35359,6335.5
35360,12349.0
35361,8413.5
35362,10124.0
35363,5360.5
35364,7778.5
35365,5098.5
35366,9573.5
35367,7873.0
35368,6909.5
35369,7130.0
35370,5809.0
35371,9425.0
35372,10161.0
35373,6005.5
35374,11437.0
35375,7276.0
35376,10445.5
35377,5607.0
35378,6201.5
35379,6021.0
35380,11638.0
35381,7373.5
35382,8743.5
35383,7934.0
35384,9936.0
35385,4882.5
35386,8790.0
35387,6926.0
35388,4498.0
35389,16774.0
35390,18701.0
35391,8563.5
35392,9426.5
35393,11146.0
35394,11826.5
35395,11903.0
35396,6862.5
35397,8672.0
35398,6574.5
35399,9415.5
35400,4621.5
35401,6583.0
35402,6312.0
35403,6292.0
35404,8668.5
35405,5710.0
35406,5547.0
35407,6885.0
35408,4329.5
35409,5363.5
35410,6384.0
35411,7766.0
35412,10282.5
35413,9473.0
35414,8153.5
35415,6641.5
35416,6864.0
35417,12280.0
35418,9047.0
35419,6522.0
35420,4906.0
35421,9319.0
35422,4922.0
35423,7504.0
35424,3792.0
35425,6269.0
35426,9211.0
35427,6880.5
35428,6017.5
35429,9320.5
35430,10577.5
35431,12632.0
35432,6611.0
35433,10432.0
35434,3814.5
35435,6063.0
35436,7071.5
35437,5002.0
35438,8892.5
35439,6099.0
35440,5599.0
35441,9870.5
35442,13011.0
35443,9492.5
35444,6005.0
35445,6269.0
35446,8639.5
35447,7647.0
35448,7197.0
35449,5502.0
35450,7953.0
35451,11223.0
35452,5292.5
35453,7252.5
35454,8736.0
35455,9617.0
35456,14641.5
35457,6507.0
35458,14673.5
35459,7944.5
35460,5699.0
35461,4353.5
35462,7165.0
35463,7159.0
35464,6022.5
35465,7844.0
35466,5245.5
35467,5024.0
35468,7824.0
35469,4141.0
35470,8528.5
35471,7571.0
35472,8749.0
35473,9376.0
35474,6094.5
35475,10350.0
35476,7122.5
35477,5673.0
35478,5634.0
35479,6204.0
35480,12108.0
35481,7004.0
35482,5647.5
35483,9007.0
35484,9443.5
35485,7905.5
35486,7365.0
35487,9503.5
35488,5966.0
35489,5737.0
35490,6645.0
35491,9697.5
35492,7103.0
35493,7126.0
35494,6641.0
35495,5744.0
35496,4380.0
35497,5881.0
35498,8945.0
35499,9191.5
35500,11610.0
35501,12581.0
35502,8718.0
35503,4790.0
35504,5269.0
35505,11776.5
35506,11189.0
35507,9019.0
35508,9679.5
35509,9900.5
35510,6372.5
35511,4604.0
35512,11931.0
35513,6547.0
35514,7431.5
35515,7238.5
35516,3729.0
35517,12833.0
35518,6241.0
35519,5920.0
35520,5203.0
35521,6493.0
35522,7237.0
35523,9891.5
35524,6996.0
35525,4886.0
35526,5945.0
35527,5169.5
35528,3735.0
35529,8051.5
35530,19751.5
35531,5906.0
35532,6027.5
35533,7729.5
35534,5741.0
35535,6186.0
35536,5161.5
35537,5429.5
35538,8244.0
35539,7794.5
35540,4872.5
35541,9956.0
35542,6896.0
35543,5610.0
35544,9293.0
35545,9334.5
35546,10743.0
35547,6792.0
35548,8284.5
35549,5325.0
35550,6539.0
35551,16187.5
35552,10442.5
35553,6867.0
35554,6068.0
35555,5307.0
35556,6494.0
35557,5371.5
35558,10729.0
35559,5688.0
35560,6491.5
35561,7793.0
35562,5416.5
35563,7328.0
35564,8330.0
35565,8973.5
35566,8034.5
35567,4973.5
35568,6268.0
35569,7743.0
35570,10922.0
35571,9853.0
35572,7525.0
35573,5368.5
35574,8255.0
35575,6984.5
35576,4950.0
35577,8264.5
35578,8030.0
35579,7437.0
35580,6752.0
35581,7182.0
35582,8540.5
35583,6081.0
35584,7465.0
35585,7470.0
35586,7186.0
35587,9907.0
35588,6712.0
35589,5862.0
35590,12840.0
35591,7009.5
35592,4144.0
35593,9107.0
35594,9722.0
35595,12416.5
35596,5719.5
35597,6614.0
35598,6956.5
35599,8498.0
35600,6806.5
35601,9319.0
35602,3695.0
35603,7155.0
35604,7157.0
35605,6795.5
35606,5719.5
35607,7723.0
35608,10310.0
35609,5459.0
35610,9786.0
35611,7941.5
35612,9825.0
35613,4882.0
35614,7631.5
35615,6786.5
35616,8168.0
35617,9520.0
35618,5397.5
35619,8012.0
35620,9015.5
35621,8246.0
35622,5142.0
35623,4308.0
35624,8519.5
35625,8367.5
35626,9314.0
35627,8331.5
35628,6536.0
35629,9359.0
35630,8119.0
35631,8322.0
35632,8743.0
35633,6896.5
35634,8928.0
35635,12037.5
35636,9155.5
35637,5450.0
35638,6804.5
35639,5138.0
35640,3969.5
35641,9542.5
35642,6195.5
35643,9732.5
35644,5173.0
35645,8168.0
35646,7420.5
35647,12092.0
35648,4970.5
35649,6433.5
35650,6729.0
35651,9066.0
35652,5682.0
35653,7985.0
35654,8161.0
35655,10780.0
35656,7799.5
35657,7418.5
35658,6245.0
35659,5485.5
35660,5601.5
35661,12034.0
35662,10832.0
35663,6272.0
35664,15680.0
35665,7479.0
35666,5902.0
35667,7172.5
35668,9448.5
35669,10951.0
35670,7975.0
35671,8545.0
35672,8923.0
35673,8108.0
35674,7055.0
35675,6622.5
35676,6528.5
35677,5656.0
35678,4813.0
35679,6469.5
35680,10084.5
35681,17549.5
35682,7195.0
35683,5773.5
35684,8549.5
35685,4346.0
35686,6782.0
35687,4316.0
35688,9646.0
35689,6810.5
35690,7151.0
35691,14590.0
35692,11448.0
35693,7687.0
35694,7560.0
35695,3906.5
35696,6477.5
35697,6119.0
35698,9469.5
35699,5557.0
35700,4507.0
35701,7083.5
35702,6038.5
35703,9188.0
35704,7403.5
35705,3479.0
35706,7920.5
35707,8683.0
35708,8969.5
35709,5782.0
35710,5611.0
35711,8709.0
35712,4762.0
35713,10732.5
35714,6082.0
35715,5596.0
35716,7791.0
35717,7000.0
35718,5176.0
35719,7288.5
35720,8191.5
35721,10609.0
35722,11491.5
35723,6397.5
35724,4337.0
35725,6436.0
35726,9629.5
35727,5774.0
35728,7360.5
35729,6811.0
35730,13097.5
35731,8823.0
35732,6673.0
35733,7905.0
35734,5117.5
35735,10019.5
35736,6831.5
35737,15576.5
35738,7359.0
35739,6447.5
35740,6010.0
35741,4487.0
35742,8535.0
35743,19742.5
35744,5165.5
35745,5181.0
35746,11117.5
35747,7508.5
35748,7578.0
35749,8899.0
35750,7053.5
35751,5606.0
35752,5435.0
35753,10433.0
35754,6865.0
35755,8183.0
35756,7833.0
35757,5312.0
35758,7863.5
35759,6328.0
35760,4043.0
35761,9510.0
35762,9609.0
35763,5148.0
35764,8249.5
35765,7790.0
35766,5044.5
35767,10381.5
35768,6434.0
35769,9755.5
35770,4982.0
35771,5999.5
35772,7040.0
35773,4394.5
35774,8566.5
35775,5191.5
35776,7103.0
35777,5509.0
35778,6334.5
35779,6236.0
35780,7585.5
35781,7968.0
35782,8668.0
35783,6460.5
35784,8300.0
35785,7177.5
35786,10438.0
35787,10225.0
35788,7239.0
35789,3481.0
35790,6622.5
35791,8220.0
35792,5047.5
35793,12677.0
35794,6656.5
35795,9806.0
35796,12484.0
35797,6826.0
35798,5398.0
35799,12495.0
35800,10870.0
35801,5859.0
35802,10594.0
35803,11037.0
35804,6508.0
35805,5976.0
35806,7952.0
35807,6761.0
35808,6439.5
35809,7940.0
35810,5688.0
35811,6969.0
35812,8306.5
35813,7593.5
35814,9193.0
35815,6472.0
35816,7807.5
35817,4271.5
35818,8670.0
35819,7851.5
35820,6454.0
35821,7852.0
35822,8305.5
35823,10280.0
35824,6693.0
35825,5999.0
35826,6917.5
35827,7486.5
35828,8242.0
35829,4860.0
35830,5022.5
35831,9031.0
35832,7074.0
35833,6778.5
35834,8772.0
35835,6988.5
35836,8080.0
35837,5506.0
35838,4496.5
35839,7802.0
35840,7228.5
35841,8051.0
35842,10951.5
35843,10014.5
35844,5550.5
35845,9882.0
35846,4117.0
35847,4174.0
35848,7435.5
35849,13031.5
35850,8960.0
35851,8422.0
35852,5970.0
35853,8197.5
35854,11475.5
35855,7056.0
35856,8880.5
35857,7041.0
35858,5141.0
35859,6118.0
35860,6197.5
35861,6811.0
35862,5743.5
35863,6046.0
35864,4786.5
35865,8419.0
35866,9042.0
35867,6041.0
35868,6888.0
35869,7802.0
35870,6242.0
35871,5406.0
35872,9680.0
35873,8901.5
35874,6378.0
35875,4747.0
35876,15122.0
35877,6780.5
35878,6628.0
35879,10259.0
35880,9729.5
35881,8413.5
35882,6702.0
35883,8393.0
35884,11611.0
35885,15397.0
35886,5803.0
35887,5746.0
35888,5464.5
35889,7630.0
35890,6625.0
35891,8843.0
35892,10019.5
35893,6789.0
35894,4789.0
35895,7378.5
35896,8592.0
35897,5871.5
35898,7813.0
35899,4587.0
35900,8258.5
35901,9089.0
35902,8340.0
35903,10986.0
35904,6995.0
35905,4184.0
35906,6924.0
35907,8672.5
35908,9259.0
35909,8307.0
35910,8017.0
35911,7653.0
35912,4886.0
35913,10637.5
35914,5025.0
35915,11868.5
35916,6409.0
35917,4833.0
35918,7756.0
35919,6910.0
35920,8099.0
35921,8074.5
35922,4122.5
35923,5357.0
35924,8403.5
35925,10581.0
35926,11124.0
35927,5556.0
35928,6884.0
35929,9836.0
35930,6991.0
35931,6177.5
35932,11176.0
35933,9406.0
35934,12472.0
35935,4718.0
35936,6219.5
35937,10241.5
35938,8793.5
35939,6741.5
35940,11207.0
35941,7713.5
35942,5729.5
35943,6095.0
35944,5342.5
35945,5618.0
35946,7520.0
35947,5962.0
35948,6279.0
35949,12346.0
35950,7203.0
35951,21498.0
35952,7033.0
35953,5210.0
35954,8612.5
35955,10195.0
35956,6931.0
35957,7424.0
35958,6130.0
35959,8761.0
35960,8790.0
35961,6222.0
35962,6468.0
35963,7587.0
35964,8985.5
35965,7667.0
35966,8917.0
35967,6682.0
35968,5344.0
35969,6382.5
35970,10644.5
35971,12533.5
35972,11176.0
35973,8472.5
35974,6288.0
35975,6431.0
35976,5100.5
35977,9199.0
35978,11420.5
35979,9848.5
35980,6870.0
35981,5969.0
35982,5327.0
35983,5836.5
35984,11695.0
35985,8216.0
35986,5923.0
35987,6339.0
35988,8251.0
35989,4501.0
35990,8021.5
35991,4833.0
35992,7246.0
35993,8396.5
35994,6058.0
35995,8134.0
35996,7186.0
35997,5245.0
35998,7700.5
35999,7708.0
36000,11706.0
36001,6623.5
36002,9363.0
36003,7362.0
36004,10573.0
36005,7428.0
36006,10882.5
36007,5518.0
36008,5342.0
36009,7137.0
36010,6323.0
36011,9946.0
36012,8493.5
36013,6508.0
36014,8375.0
36015,7184.0
36016,10824.5
36017,4477.5
36018,14750.0
36019,5639.0
36020,6720.0
36021,9424.0
36022,6218.0
36023,7113.5
36024,7351.0
36025,8352.5
36026,5731.0
36027,5871.0
36028,8465.0
36029,8332.0
36030,8473.0
36031,5368.5
36032,7784.0
36033,11671.5
36034,7153.0
36035,5013.0
36036,7711.0
36037,6434.0
36038,7640.0
36039,7705.0
36040,4607.5
36041,8725.5
36042,6826.0
36043,8129.0
36044,7186.5
36045,5103.5
36046,7177.0
36047,6086.0
36048,8363.0
36049,10480.5
36050,5653.5
36051,5982.0
36052,7002.5
36053,6521.0
36054,6495.0
36055,9412.5
36056,7663.5
36057,8403.5
36058,6439.5
36059,5269.5
36060,7402.5
36061,8573.5
36062,9839.0
36063,8889.0
36064,8959.0
36065,6686.0
36066,9343.0
36067,7066.5
36068,9117.5
36069,9742.5
36070,7655.0
36071,11281.5
36072,8594.5
36073,9039.0
36074,6597.5
36075,8015.0
36076,8853.5
36077,7546.0
36078,4749.0
36079,6239.5
36080,8942.5
36081,8128.0
36082,5827.5
36083,9915.0
36084,7389.0
36085,6235.0
36086,6428.0
36087,6203.5
36088,8376.0
36089,7960.0
36090,7968.0
36091,5921.5
36092,5453.5
36093,7469.0
36094,4405.5
36095,7367.0
36096,5766.5
36097,9964.5
36098,8205.5
36099,7246.0
36100,8879.5
36101,6834.5
36102,5240.5
36103,12146.5
36104,8066.0
36105,9043.5
36106,8563.5
36107,5860.0
36108,6673.0
36109,6157.5
36110,8486.5
36111,13137.0
36112,6508.5
36113,3771.5
36114,5507.0
36115,9507.5
36116,10225.0
36117,7485.0
36118,8101.5
36119,5136.0
36120,6114.5
36121,3676.0
36122,5816.0
36123,6473.0
36124,7384.5
36125,8471.5
36126,7035.0
36127,8668.0
36128,9824.0
36129,8117.0
36130,5609.5
36131,10631.5
36132,12821.0
36133,7235.0
36134,8769.0
36135,5842.0
36136,7344.0
36137,4857.0
36138,8590.0
36139,6242.5
36140,9780.0
36141,7937.0
36142,9716.5
36143,8860.0
36144,5810.0
36145,9947.5
36146,20582.5
36147,12318.0
